7056,49.47240152849767
19323,53.04381224586243
7374,66.11342036470116
7364,49.23055724383656
19277,53.29723595971903
19771,63.16724907024623
19933,47.38810011971433
7024,62.48693418592724
19206,61.64067282556738
7419,48.59514400127377
7390,49.30035062295304
6409,48.34874820473331
6893,60.8643179614392
18952,49.42386958030578
6685,48.74311624814362
19882,60.4036010460081
6468,46.99625490247378
7152,51.286205315582656
19973,63.862816151435666
6887,52.29031087307134
19072,50.87573269953994
18989,50.20940244678633
20076,49.48479837059499
6808,49.94995134848997
6998,50.26139866164525
6686,62.42686511556208
19792,49.99193508426718
6551,47.8030668027932
6523,50.51208337572949
7180,50.98458565218448
19444,63.382655784595734
6386,49.016172333037574
19876,48.50639507830388
7343,48.50630184199219
7098,53.55487224493471
19547,65.98265467193357
19170,52.84790572800133
18942,52.22406923672068
7402,53.20117530979793
6703,52.85241924973873
6589,52.02729132626987
19661,51.81871287888414
19224,63.788856921041685
19311,52.150712655937944
19720,62.56381381119675
7179,50.684771681733636
6987,62.598412888843015
6844,49.2582228078185
6524,50.8602427945867
20033,49.78170883570597
7322,48.99809361606762
6596,60.99901045493762
19437,47.89518049588791
19967,59.955695491967994
6349,54.33688263886472
7476,54.34311917184337
19695,53.002212143581765
6343,64.67957153536969
19713,63.2987317541317
6400,61.831592196746186
7521,49.78140544872165
7135,48.87914144398856
7309,49.061920926580925
6846,48.87692629841408
20028,52.589795260268744
6336,52.635314664580456
19879,51.751864573572036
6756,52.96614286436504
19258,50.63134697907167
19404,49.895775401568606
19394,49.81867874955795
19893,49.956791047104204
20131,53.27542691469231
19830,52.68982299699288
19251,52.183327005598464
7040,66.2117123197512
20119,64.8309947576094
19482,52.49221100395182
7452,64.76963222800117
19657,52.76026882662687
7432,53.02251166500184
18983,53.24800236459334
20081,51.33984468174914
6546,51.839698665536496
6970,52.00199303709299
18960,50.268735030455275
7464,54.13311388918239
7080,53.00882610714982
6481,52.19949079985658
19804,51.65820056677197
19588,52.51512863292165
19737,52.07275591938743
7360,51.56969967091382
7334,51.01241670405119
19076,53.737358927227554
6559,53.81643829373332
6516,53.66653441814399
6411,53.02539487250679
20007,52.82799809220926
6794,52.82732911976217
6907,53.060920372767626
20094,52.71517839793646
19374,51.85179940740964
7401,53.25272724475958
19012,53.1144939382126
19020,51.5475599902208
6511,51.5155759619362
7211,64.33130677752327
19696,66.21173946554725
19127,53.34566248130593
19003,53.14061618894849
19554,51.67139033574097
19636,52.815905459812676
19821,51.35133023757823
7423,54.59190245611425
19016,51.90481885706642
20084,52.49474634644265
6402,52.98861135220621
7106,53.32328685657122
6847,52.172639575370084
19369,53.30003633505242
7156,52.6927320226828
6406,54.098135357164196
7501,53.64144258161724
6745,54.72911010605508
19122,54.044313954132534
7336,54.55020165154332
19413,52.67608003380647
19508,53.26685306997554
7045,53.423406775975
19414,66.04396559400564
7190,54.56476538152487
19302,66.55194351147891
6923,54.76462563094571
19335,53.434607483284154
19207,54.10236942805492
7311,53.176454829729224
6424,66.04541885266431
7494,54.01448755837224
6654,53.622493846259104
6491,51.71051241602399
6811,53.89935276339527
19975,54.53828130409332
7275,53.38943799830693
19707,53.86768319364797
7049,54.549720400312914
20021,53.21538421602039
19549,65.6524569996357
19659,53.415690390012976
19430,53.63850435111803
20011,53.27218160375934
18974,53.134352224120235
6713,53.477146849919855
19564,54.14210567473103
6981,66.90998500556968
7001,54.15496868812858
6854,54.0846596612102
7096,52.93000774471281
19596,52.87804760883753
7234,53.178598761927226
19089,53.57413700382891
6742,53.814185128178636
18988,53.652386059186824
6860,53.55281595032592
7021,54.00990676261304
19146,66.01067285888868
19370,52.71958393938323
7460,53.434123453847555
19160,52.85830853990425
7116,53.28106182117159
18948,52.497182987641025
19019,53.34584894827187
19116,52.08646664898865
6930,66.17749059663151
19525,53.93984153197019
19897,52.30729917922518
20148,53.70858072267171
19192,53.877508144643315
19899,65.55049495755208
19326,53.08913821531051
19628,53.91728572429128
19919,53.10929207300322
7147,52.55138349852714
20054,53.64499912533101
19276,53.50279467611655
19728,53.92431246107186
18962,53.48267741796542
19059,53.02265077163043
19537,52.80932477613924
6786,53.30131174279218
6489,65.169952035217
20077,53.24775520769851
19453,52.37182947928585
6352,65.18201700515553
7008,52.511241602701695
20052,52.559760437613875
6969,52.69594793130594
6675,53.83914729759152
6939,53.37344006496635
7073,65.42884648759909
19922,53.390081518164195
6542,53.36196763046349
7081,53.57312383780648
19765,53.05237409742926
6734,53.40372461074939
6636,65.9811244233773
19167,52.941711206750995
19534,51.772234482137115
7084,53.497447029455614
7490,53.58055001655919
19403,53.06806962584972
19785,53.679141990921785
6568,52.665273062074725
20047,53.51321460213967
19145,53.063400087836506
19202,65.20818672510109
19572,52.909085177526144
6984,53.52779176062731
19997,53.80494864727494
19908,52.17124165288949
19582,52.905913599316605
19913,53.42571867095696
19723,52.82520130535815
19761,53.202454242457215
20069,52.784787840377554
6673,52.5292504793579
20157,53.30039400586261
6871,65.87668060441885
19630,63.80310695986401
20051,65.37379664617339
6797,53.13450197553988
7055,53.76907712395541
19605,53.47334565835255
6706,65.55533061947108
7174,53.292030386957954
19846,53.10984208010582
6772,65.69589989788113
19190,52.9827435837054
20003,65.76619295118758
6730,52.94753798455663
19823,52.239817701355726
19315,52.64844116118219
19676,52.89938551445073
7059,53.51936522362608
19970,53.842197174095006
19895,53.2233565554398
6764,65.47895904262597
6637,65.97282373334053
19009,65.28502772790823
7099,53.47911972467068
6875,53.47166054853763
7002,52.80557984413612
7027,53.78856080111141
6366,53.320898263276625
6495,53.716490630361086
19565,53.011567447206616
20136,52.943984844416306
19912,65.54794451951213
7195,65.5883580027011
19983,53.150137778804115
19799,52.885064244961605
20059,53.53394451825
6421,53.57418971193175
19375,52.64443935854139
19492,52.260088791876846
6761,65.88341290010995
6915,66.47605046249149
6788,52.47542222003119
19332,52.9859468514439
20067,52.94019368743176
19502,52.06928258357049
19299,53.52341010400009
6630,52.4787790322147
20159,53.11211111644436
7466,53.34609504101134
18964,53.08483705041009
7462,65.8663954388535
19739,52.631899355893644
6497,52.380958941041655
7503,53.77080828130803
6470,53.56749192674591
6901,53.94314709409734
6651,53.38365713483597
19270,52.599478626800526
18946,53.072137880885826
19108,52.438118857755384
18914,51.89279116256636
7292,52.998185260938996
19570,53.07627442687347
19240,51.717029201549536
7233,64.5795274126044
19809,52.06037539370437
19731,52.94418038768044
7283,53.05941594547153
6346,52.522448044627886
19663,52.44605146984865
20142,53.13254186056927
19041,53.15384564289279
7184,64.94263604687546
7278,52.56663588782121
6780,65.43903481473644
19483,52.560443208451595
6864,64.96751961176005
19989,53.23533603541543
6937,53.266930744392745
19289,52.97575233608224
7347,53.1513925591532
6592,53.46208714030148
19972,52.849222930820915
19022,52.46076500460647
19725,64.6827184653053
19608,51.16280903484318
19745,52.86839449746741
19616,65.9771853580443
7169,64.83496924183372
6661,52.25082809082553
19889,52.42115992860678
19245,53.64171971588747
20020,65.49523609551565
6813,53.720715193302276
19243,53.33374790159495
19515,53.04795752540648
6843,53.146884777303455
19688,52.58054335665057
6737,52.714242103947235
7260,53.51837505977243
6396,52.71923761824045
7107,52.48675352047927
20135,52.128866864054984
19273,51.97132305684235
6445,52.69614677931229
19406,52.937976093927695
19680,52.16633664944882
7051,65.00644849570536
19900,65.38933525352597
6538,65.59635433263601
7252,51.68734641260477
7431,52.71660467636045
6566,52.720402773739806
19048,53.37108628744612
19857,52.33455121614303
7018,52.36801197928845
19609,53.11178962745602
7191,53.620560697867155
6867,53.290507983520875
7244,52.440728936548076
6856,52.177908551287715
6416,65.07395599268497
6793,65.18162197927609
19706,52.28910631057329
7160,65.68327337601325
6569,53.0872098808497
6473,52.96228549195878
7178,52.418599157966206
7470,52.54656903599685
19758,65.4325352072041
7273,53.22806244004793
6620,52.227627682825336
6500,52.579714945310265
18991,51.83551556215962
19451,53.34096963628245
6694,65.28028844992306
7332,53.20357284777448
18957,52.71693004232688
20068,52.90499638261665
18911,52.03704208475808
6382,52.22720846242231
6585,53.5562230669471
6672,52.93804151349828
6729,52.457387609757305
7399,52.80089679852261
19928,52.68514818640301
19416,52.699069244939736
20132,51.84351083955794
7100,53.19714904617995
7204,51.87881617146976
7183,53.53117587928522
19216,51.349840534857975
6997,52.6633198847903
20030,64.46182430719104
6880,51.54089882666527
7526,64.80779991122995
19213,52.28088920733502
19257,52.250312488894274
6641,53.15788826207755
7214,53.106793436325056
18913,53.38816590558835
6458,52.77799005574322
7132,52.945806390824536
6345,64.45002557402309
7133,52.47962212622817
7237,51.917591143553054
7089,52.47426448363255
19959,53.16832479951288
7372,52.91693859895138
19701,52.44335748855316
20114,52.35299062922566
19379,52.206105450288455
6688,52.570576972207476
19351,52.06030274052022
19613,51.42119662839914
19555,52.19148140411975
19159,64.57510688374258
6586,51.70429529051373
20013,52.20659322744841
19435,51.6747989777972
6618,52.44066339415222
7394,52.53417846511394
6624,52.64205550683975
19318,52.56942144831399
19986,52.44322048999897
6773,51.44583061508024
7363,52.63686783133954
19303,52.41710350346802
19738,52.65984167918574
7225,51.69564272613294
19191,52.676641618301815
19552,53.1200326383464
6448,52.15789181002702
6504,52.56573548649617
7166,64.50345184878834
7507,51.41394401327861
7070,52.25694612333579
7254,65.38632714163701
7298,51.80396445076957
7230,51.610665914210685
19601,64.89352634536391
19595,52.52162314125314
7037,52.29636525518883
7384,64.28729057569502
6625,52.547871276102384
6558,51.491512848574615
7265,53.32074831754696
6507,53.14221784319952
6622,65.2321521801854
19000,51.67138424748418
7270,52.76647857992738
19620,52.413441066061836
19161,53.40648202722652
19783,51.06824699467834
20111,65.01562537515747
6709,53.19582662936293
19247,51.592347464134
6628,51.88567926900313
6455,52.13985560312525
19378,52.58751328016869
7066,64.96049322435196
6376,65.33163275100564
7067,52.83607654182113
6697,52.36587910430003
6375,51.76021053040353
19858,64.97935667310985
7151,51.42358461462782
19877,66.0245556326108
19511,65.03892797014642
19454,52.21645852062445
19566,52.905242274602266
6380,52.51329018582016
7131,53.47279338165436
19781,65.52941033759392
6531,65.52769516141616
7509,65.15805114497945
7111,51.98795447510208
7387,51.74067658558056
19841,51.77792416797891
19338,65.20611762365908
20093,52.27711424463965
19175,52.86094336199426
19716,52.99299684793661
20066,64.49002151808465
6831,52.30643212702802
6722,51.81414737977895
6992,65.36669394837892
19686,52.69643135634168
19366,52.00548076170111
7524,64.34427220014517
19424,51.90674904127356
19097,51.050970484885276
20101,52.75973345966634
7007,52.031439937172664
19163,64.0486104217813
6426,63.65396775403806
6886,52.6759707045058
19760,51.372481195661166
19185,65.64976275662272
6798,64.50746063569412
19775,52.09079355356381
7221,52.57331179966735
7290,51.49630280630834
20043,51.423651861218325
19011,52.29544831725712
7485,51.75909557762113
6903,51.91198089154682
6490,52.47855631322215
7306,51.713687280082816
20057,64.64897517843394
18917,53.23875883196366
6603,52.54819332109687
6919,51.90975956030892
19741,52.48327716386311
6646,64.24101172710508
6576,52.21102498938234
20023,51.94854236669499
19490,65.36774199535375
19611,63.585097119205535
19329,52.610022352832516
6383,52.03499186104123
6450,52.12793227211898
6770,64.34187577486999
18967,65.2479337324189
7074,53.27088862300306
7090,52.093822507042745
19186,51.85494851012741
7176,52.34384982225256
19948,52.56022827486966
18941,51.28597862616259
6727,64.20959418548662
6392,51.35353568880513
6498,51.59024322534295
19724,64.53822877705149
19674,51.7135263040708
20032,65.02186368749634
19347,51.729318289969314
19138,51.51104713201691
19296,52.22699833303347
20102,52.232105189508275
7420,52.494093407794956
6517,52.42233615645059
7069,51.7916894229298
6920,51.965400936457385
6991,53.34258150755239
19853,51.77882173100205
7389,64.71951988148918
7249,51.950740978076524
6522,51.61865657936693
7256,52.52123816369931
19271,65.96558605309846
7011,51.32243058973843
7177,52.02378451675554
19866,52.20396101644292
19514,51.31473470593407
6819,51.852036511745
19357,64.34613185907332
18924,51.70334531486786
6591,51.41281211615348
19182,52.11368772111661
19085,52.21778483035065
19962,64.77991296944523
19950,52.49220297676787
19639,51.46575499571493
7242,51.6348616949299
19956,51.59151114411985
7231,52.20246643038243
19512,52.311861275104924
6861,52.649133055146166
19109,52.026059646333906
6537,51.96479728730942
19535,51.95468121408265
6664,51.14515160507873
6337,51.64040802721609
7041,52.36431211592108
6850,51.64933672819833
6873,64.07738394515617
19587,64.01372135958964
19449,64.26782554888287
6719,63.927614793969866
19101,65.90690371273054
20108,52.405935433266734
6513,64.66921756328559
19978,52.202697296606466
7167,52.09502957033548
19798,51.51432379538471
18912,63.35230801584478
6822,51.81428926191144
20117,51.981732423213906
19744,53.1223308489755
6340,64.22923262967649
7171,52.89270340356148
19991,50.67966892911487
6725,51.34518603198086
20058,51.74408294099437
7500,65.0451451823376
6368,52.06300740352407
20039,51.791397830269865
6718,52.47912794950033
7222,63.9669623467786
7486,52.27392109243159
19046,51.39063061266586
19598,51.839620149263006
20083,64.23185068821877
7022,52.66403629731388
6658,51.210381978551304
19494,51.48218514009366
6404,51.4554932013499
19057,52.416277558307286
19083,51.60257961432256
7202,52.02794565163154
19791,51.41683018863762
6462,51.90839553314004
19210,51.85984639341956
19524,51.94987062841513
19667,52.31388816071171
6581,51.99716364937454
6514,51.296977775272
7029,51.395226272940505
7129,65.02661717065355
6438,53.00092379439587
19398,51.612961896115074
19977,50.77480630396417
7403,52.70871832152009
19742,52.70558271006977
19438,64.21240972523597
6475,52.38366292319892
20073,53.52570866580414
19433,65.15470970853686
19503,51.49385579241153
20029,51.01772291067254
19569,52.89822690149177
19121,51.320209964171
20031,52.18458961732223
19209,52.080431856506316
20145,52.24381994686777
6509,51.22483680488985
19350,50.458847771609264
7456,51.56127180768187
6704,52.88673761302243
6503,52.23094244632575
19010,52.783247366602396
7499,51.860608410171245
18922,64.43421695569249
6837,51.79162316718835
6649,64.71435664380176
19132,51.35729319126464
6635,52.78896906037154
6825,51.033030929488035
6413,53.10427456805392
6556,53.24337253125358
19256,52.19502064644991
19855,51.37037491324759
19042,51.15025665951726
6617,52.823733437390956
19734,51.97546654114787
20034,51.834317859208184
19822,64.81800146134748
19272,51.70081424919591
20024,51.452486707168866
19165,52.022527064352595
18963,51.424471487172184
6687,52.80767315427997
7358,51.87434407950868
6842,51.85536179616824
20025,65.3284800426159
6990,52.30489675409368
19418,64.60033525785859
19062,64.45910170974213
19816,51.385229690479804
19805,51.23988456377825
19612,65.06469549420999
19093,51.50946827230981
20151,51.671616021809044
6338,51.57146369562908
19068,51.13624669041892
7446,50.805632392683144
20016,50.7576648907767
19217,50.88058560023799
20128,51.8269807059193
7243,51.65038263303101
19759,50.926315024917095
19037,52.13596911442667
20103,51.586044231480024
6657,51.156348795991505
19408,63.31459624659206
6776,65.7369501954655
19460,52.90496723501694
7520,64.3624466711556
6393,63.939595132521944
6845,51.2556081770386
19602,51.581898162991926
19905,50.89013158022123
19227,64.33236395374729
19678,50.977921644222704
7300,51.188869123544414
7279,51.45793884787644
19130,50.839627920351305
6515,52.06616520194756
20122,51.065574786555096
6453,63.557645658260036
7114,53.14560220403051
6743,52.17168034918711
19733,51.47510023909668
6328,50.84404540622778
18929,51.07094278157444
6812,64.74299735248174
6932,51.72474581540003
6785,51.49983585887312
18918,51.49834757488023
19040,63.87064720062347
19006,52.642938288144016
19708,51.826211099415545
19422,51.24645840848712
7416,52.74430842732343
7044,51.65691309850621
19947,53.160299408903526
7197,64.46193475991602
20112,63.95179865648744
7483,51.32404053647807
6720,52.245693935802485
7479,50.93539426034166
19143,63.432218329390075
19235,50.87520243031699
7146,63.25043603738292
19099,50.99491248868124
6428,51.68830430556205
6698,50.941696703211335
19788,51.33659477865842
19953,51.43102041648546
19930,52.15983454570957
7296,51.07729353503658
7232,65.10259489385723
19119,51.7926818073063
6472,50.3246687300998
6549,51.50366486273094
19576,52.6910713748312
19521,51.80031137799315
19286,63.72047148615205
6941,51.73667589140372
7396,51.880461442397255
19774,52.33382763708623
19800,50.3674765023029
6865,51.25884646718785
6645,51.51117254912546
7286,51.86008250974177
6341,52.620296259784695
19333,51.3551425672298
19884,53.08323651348364
20046,65.25150586841913
19575,51.610563858243225
7262,50.96389603837287
19562,51.71553976272914
7285,64.78929163330778
19870,64.33983732149895
6627,65.2660295862311
7408,51.77290750419248
6417,51.053757315404205
18928,51.372822544186114
19485,51.571654062331476
19526,52.65087917750571
6732,51.371120684205444
20137,63.725368894743404
19368,51.081100193292514
19252,50.385769051760434
7366,51.73577657542732
6621,51.1772661486479
7149,51.57112087649212
6570,64.38802570965322
19740,50.53097945920659
19064,52.80530737102723
19334,63.84907640158906
19356,51.247429200073874
19265,52.77158905083391
6476,52.4855398121348
19501,51.33286663079261
6804,51.981855250851495
19571,51.11745077104061
6891,63.82099090367228
6774,51.74370009863885
19835,50.819016739684265
19106,50.06942163766526
19082,52.14691584093412
19280,50.69224119910704
6852,64.47934883935835
19183,51.435264110167196
6640,52.50182030879064
7330,51.03803543192636
7105,51.29764891829439
6692,51.49434378188892
19577,50.63004147985435
7291,52.14329302360213
7368,52.08539320951036
6479,51.31543255656421
6917,64.42131096253198
6721,51.23391268940265
20089,64.22205767421843
19651,50.33053526806261
19976,64.17071887189768
19260,51.17028647852965
19916,51.35002696372816
7154,51.13469880339999
19284,50.41183905416302
19173,63.293481543341194
20133,51.683463069647786
19275,50.007794563912704
20072,49.988789488887534
6779,50.66631484374862
6878,64.02500936386865
19304,51.47433793346279
19229,62.26693902187074
19212,63.60014617947451
20008,51.00566999034992
19342,51.823256221470686
19656,50.469011780285896
6763,50.44469339744589
19353,50.21482796081903
19691,50.915437398134884
6751,50.89602825570944
7033,50.916998560724096
6853,51.2563765015971
19764,51.69107276198666
6652,51.271800843037774
19234,51.50878926362058
19776,63.260042183563286
7124,50.52971680447051
6602,50.58923248834126
6357,51.04155773361839
6833,50.27297859922653
19188,63.149068885107525
6441,51.11315143790547
19833,62.54767559845563
6534,63.42262101158192
7463,50.557800939425256
20001,50.82364511807172
7208,63.458796846736696
19310,51.36930832763284
19389,50.90375457451974
19386,63.77386597190147
7257,50.71631776241822
18931,50.25157067882425
19054,63.460878334625164
19095,50.36449665787869
19754,63.4481523018964
6949,50.300033734271935
6493,51.074193073160934
6994,50.38469390990981
19359,49.69868864396531
19518,50.1826017625441
7125,51.063725006581635
19013,50.0521042290672
19495,63.507326728403854
19330,50.425559742392295
19226,51.17439606800038
19415,49.75543902638766
7014,51.20214902295254
6632,50.6590976821426
19834,49.80486555873291
19230,47.86246530659678
7365,61.246308621233304
19476,47.863098720223626
19140,48.534414814651555
19263,45.924682045577505
7218,50.524261327268746
19634,51.21115800510696
6775,51.39276432860559
19015,50.413728278441134
19881,62.80151201247362
19710,49.607781100073325
6577,49.601767976531065
19194,49.94392391173692
19480,63.78758510494101
7057,62.44479214389298
20160,50.63449809622181
6765,50.42571433185607
7274,50.278204565239946
6437,49.787327714514156
19625,51.1042678308624
7088,51.701423455926765
6388,50.06489923973041
6512,50.35356314931732
19679,50.42560535078518
7417,51.180878076778484
6619,50.91156070528169
19786,62.561930051311016
6443,49.53398782355867
7229,52.32359475698943
7377,63.721047279279425
7188,51.70339212242541
6977,51.19800433520085
19231,61.84475666742736
6885,51.22111607991229
6385,61.179088677927126
19266,61.41817598306433
6759,49.41051076080251
7240,50.70137560234252
6571,50.234763617497585
19301,49.98536974749088
19004,49.87363489431227
18992,49.982380809800496
6354,49.402850116928796
6545,61.99172662202766
19067,49.6848433120543
19861,48.06424792267758
7004,51.95445606996869
7063,51.32079126041541
19640,50.376055424678704
6974,50.457989644833155
19909,50.291479189294506
19735,49.53974179034781
6584,62.20041483432433
7109,49.2371204670614
19294,52.00600749772791
6828,50.989699251460706
6518,51.41616556236223
19153,50.99104634240179
6593,50.73828943084133
19868,50.19890907263773
19396,49.21082235809822
6929,64.83087401273684
20018,63.60993390599878
20061,51.33035253872069
19442,51.517611888313944
19467,52.16026310571043
6399,52.48208548196554
6898,63.77307164333645
6799,51.09919144703902
19987,52.21568146184692
19393,49.88328659846079
19650,51.80093202027258
20141,51.96090469153719
19697,52.15535878749721
19504,51.49911296905925
7148,49.482362024301764
18972,52.13737619545243
20156,52.110419468318355
19096,64.69736099387288
6927,51.7155147320519
6371,50.411495035739776
7293,51.777337074277476
20045,51.81911413783338
7385,51.958377199009604
7382,64.37909237795179
7227,64.60449085512525
19844,51.50508561050701
7407,51.22969105659747
19364,64.52236723637434
19641,51.70699880183953
19943,48.92083655738324
6647,52.48817097271007
19382,51.27618920514778
7255,51.38321646443404
7406,50.92865859506442
20092,50.01664424014407
7062,51.90055616948702
19543,51.19123898921692
6471,51.39677494701297
19732,51.82453439067487
19402,51.53498521348629
19842,52.23594108287247
7145,51.185923310117985
19053,63.67235465316582
19147,51.704123901948876
18954,51.63458661795199
19136,51.799117583358274
19443,50.76753292660681
6832,51.733093874569406
6572,51.053402756151456
6835,63.90928360997131
6420,50.7802443837883
7516,63.78174689527786
19796,50.357916882252255
6327,50.81807110491307
7331,51.795967286843286
20005,52.01244396066337
19655,50.64314367644428
7253,50.900848874157056
6968,63.462867502462636
19214,50.98742745171334
7510,51.13200745215764
20116,51.58147043518069
6532,51.7276998248163
7489,50.64840737351038
7267,51.743813686236315
6611,51.2524510494191
7030,51.02626421702579
6680,52.093502315028694
6866,51.695751581310276
6766,51.85367926027879
18958,50.47293158033438
6505,62.99277586992931
19223,51.59628901314901
6959,51.6745660925643
7461,63.46723920242614
19195,63.72602121513408
6533,51.72124822893385
18949,51.357658113950016
19757,51.015577161749924
6456,51.422203118837984
19827,51.302407158781534
19137,51.85698565706436
19309,51.62145076834804
19793,50.75878112335502
6574,50.93318895079599
7205,52.36631696727777
7328,64.61105362826615
19992,51.53757941777766
6335,50.87154953041189
19113,61.82569445908633
6945,51.20903256015788
19711,50.47266232187249
7482,50.96877675080867
19677,52.0721396168731
6612,50.86267138254256
7199,64.57344125137793
7310,50.8064647611956
19777,50.72325613088677
19918,51.790070862647966
6849,50.620386275769896
19204,51.437150985768014
19648,51.57050327831283
19951,50.84485507482619
20118,51.62996609600212
7079,51.71086233935426
19321,64.57408579305493
7006,62.27256542957166
19176,50.238873131329576
19875,50.3509673462121
20110,51.21354215745109
6563,63.12459599700105
19343,51.15306849261951
19184,64.15029043665933
19984,50.80050913522521
6659,50.73698353034333
6597,51.25183660159637
6527,50.16670367579125
19891,50.93618148665343
7112,63.94252334789124
6433,51.997379938358804
7170,50.69451705812628
7072,51.212590807967
7515,50.697483571919946
20147,63.2296741125094
6544,51.192663559530864
19412,50.62965053262975
7241,51.31250577252291
6938,51.31661562309044
7287,49.80482033770629
19567,51.390959203721266
20004,50.54159537514087
6747,49.989247270220915
18934,63.03867830792097
19941,50.4344717007876
19551,50.35770419015273
6422,50.84198872012971
6724,50.50499381959981
6502,51.041855213859876
6348,50.87200087362435
18976,50.099132577006095
19597,51.398860729806266
6580,50.459932134521274
19927,50.46575786846392
6889,51.5729521407529
6668,50.84147870469098
20075,50.57583780618033
7247,50.30077049036826
19528,50.757544690701664
7409,62.70638953709152
19031,62.55706444792537
19753,63.19584617529826
19254,50.62781782921035
19673,50.53714265027578
19914,51.499366801102745
7235,50.92650407948545
19249,50.83967202004024
19496,50.324132653827284
19123,61.856833115527046
18955,49.645836488544425
6710,50.57244998683591
6525,51.25522396152153
7393,50.61909698546633
6690,50.908086997245896
6787,51.147077237884595
6823,49.88765851142632
6552,63.11663677305522
6623,52.11934163947736
7496,51.159441456693045
19766,50.944029268693846
7380,51.05769275710853
6487,51.44545043874974
7119,51.06782097728755
19644,51.386443050789694
6332,50.938500402297805
7215,51.063410915801626
19871,50.81368593062395
7280,50.234855157451626
19662,62.677965397180145
19166,50.55121552153992
7304,50.2410877193072
7327,51.87774393521679
7101,50.18888122117232
6465,50.88976316724921
7436,63.828427332973206
20150,50.006389628026554
19218,50.383622070533164
20105,50.390978465253966
20041,50.680828524369325
19690,50.85885370802366
7157,50.72997152298028
19317,50.85046308281829
19682,51.1193566753943
6435,51.777082779690275
7525,49.988822456364595
6634,51.51907393028043
6682,50.85822005625356
7047,62.90917361796536
7359,63.34676266743031
7110,63.531468955905204
6446,50.46400437710169
19371,50.16802766307431
7155,50.10896394131386
19936,51.128120470885065
19380,62.10574733725013
19558,51.82444421544166
19339,49.82628381797566
6839,50.584540935367315
19200,50.31985343358099
19541,49.500199013388745
19400,49.35458577460189
19017,50.23936894150871
6735,62.49163554496483
6474,49.8593091848348
7226,49.670491347350406
20037,51.917149073655345
20123,63.50102407339148
6351,50.11578005187872
6561,51.27768419522681
19466,50.779998040704186
19969,50.6492192956618
19874,51.09547962305814
6916,51.26290224138927
6993,51.083753879461966
20096,49.86952495335417
7158,63.815661037433
6760,50.782517978504345
7076,62.74790597328094
19820,63.34355335289061
18926,49.31463826705431
20049,50.65253703940135
19902,62.53689346469005
6708,62.96712778903016
6639,63.76917043689232
19361,50.73494807736046
7210,50.278830859933
7085,50.95860743615374
7050,63.68012165961166
7355,50.23966163866497
6803,50.44945808056061
7440,51.03432312539276
7060,62.98717214771944
19782,50.53611264931219
19069,63.655160811892614
19074,50.42327486604927
19344,51.18550053792826
19606,50.82344720930849
7317,51.471258599083455
20146,51.27381926012368
19427,50.42903741694768
19372,50.76136728307862
7397,50.25061384365471
19709,50.053519538855966
19729,50.48874734569501
20121,49.99168937322896
19942,50.981390510398995
19839,49.26870525277013
18977,50.096002413853455
19469,50.382209799702046
19814,50.82985915348735
19993,50.01991222175018
7103,50.57038438755399
19090,50.11190342627139
19802,49.92284377979147
19924,50.75800888915866
18965,62.59878689599439
18980,50.27580429497043
7442,50.223714764943956
19049,63.79469842990754
6463,49.957553715378374
7236,63.41077301822833
7308,63.569058027908355
7209,50.54844091380578
20060,50.13633455896273
6695,50.783389488115105
20088,49.77274621641633
6595,49.8313865232143
6985,50.72916252846427
19769,51.144747060308276
19120,49.743407756984894
19952,50.511921835721864
7025,50.72507921225608
19197,51.15154470297237
7186,50.953600965824805
19629,50.813892976479316
19923,50.01930853542741
6667,50.43699261874788
7307,63.20357990800519
19807,62.76765355368431
6905,63.69839352449485
19021,48.941885182375366
6789,50.241610311845115
20090,63.56699767217773
7136,51.25423656986504
19505,49.8070908995413
6564,62.54987671569487
19903,49.97846107570914
6679,49.685677819054405
19452,63.14441205341847
7438,64.272324378934
6699,50.78914569849542
7173,63.717977767623594
6806,50.219412179650284
19152,49.3700334922527
7342,51.15639452528937
19491,50.59053204035388
19417,62.42928828944363
6669,51.19869748630549
19150,62.78709088678597
19635,50.33071327230139
19081,49.90240245469059
18970,62.70967865547618
19957,50.63652497756371
6405,62.751158778339565
7378,50.314894124051754
6712,50.071775811971
6963,50.276690147526644
19104,49.72243497150695
19591,50.665464612006886
7388,49.99402849440455
7220,50.494511094145906
19390,50.30318108101049
20062,50.13241810353127
7527,61.4789660516493
19672,63.52520995367506
7201,63.33075493624729
7083,49.646560858347044
7117,51.65086805458418
6506,50.36222915193806
7454,51.37565241677508
19320,50.8227909103478
19493,50.00037429426973
7134,50.847455826757624
19860,50.373441159428154
19043,62.79413452271698
19187,49.55647918867936
7418,49.874894771389904
19297,49.957185131101326
19749,50.505200204535356
6578,50.418495112370806
19463,50.88806619262275
6731,50.43959709580223
20022,50.499727977375365
6361,50.32334199370275
19365,48.72022128617018
19590,51.02813725941328
6535,49.473020578739835
7351,50.05875306575999
7323,50.58547240581863
19878,49.97225460759584
7258,49.383994695462995
19241,62.920278096142894
19268,63.16217011461432
19873,50.07029246719083
6540,52.624285242887055
6528,63.2079135521241
19531,49.56089236728605
19845,50.95077574268277
6339,63.08864389146543
19075,49.73884593567242
7299,49.494731122672725
19632,50.546174286773734
6384,49.17953889506477
6379,62.62540062429478
6841,49.91475755478111
6792,62.13921328842538
7361,50.34234872622432
19580,50.47274176275569
19322,49.48937398216903
